,user_name,text
1693,LeGoBo_,"@Soy_El_Jhon Creo que es la primera vez desde que las eliminatorias se juegan con este formato que Bolivia llega con chances a la penúltima fecha ¿Subió de nivel Bolivia? Yo creo más bien que el nivel, a excepción de Brasil y Argentina, ha bajado mucho para resto de equipos Conmebol."
1694,LeGoBo_,"¿Que las eliminatorias en Conmebol son las más difíciles del mundo? En África se están batiendo hoy a duelo directo Camerún - Argelia, Nigeria - Ghana y Egipto - Senegal. 
Dudo mucho que Colombia, Perú o Chile ganen un enfrentamiento directo con cualquiera de esas selecciones."
1695,LeGoBo_,"Cali pierde con Always Ready en Palmaseca y Dudamel saca la tablet diciendo que lo robaron. 

¿Quién quiere mi apuesta? https://t.co/wpfY1qf9jC"
1696,LeGoBo_,@sonataopso Los que dicen que hay que cerrar una emisora llorando porque...
1697,LeGoBo_,En lo que terminan las arrastradas de Petro a César Gaviria. https://t.co/bi3uPXD8sv
1698,LeGoBo_,"@Davocius Creo que es más grave, porque es la cuenta de la Personería, precisamente quién debe ser garante del cumplimiento de la Constitución."
1699,LeGoBo_,Con Fajardo y Murillo tenemos lista la dupla que lidere la remontada. #NosSeguimosPorFajardo https://t.co/TPlnSFyxNe
1700,LeGoBo_,@ValenciaNDiegoF https://t.co/9KaoufNuz7
1701,LeGoBo_,#NosSeguimosPorFajardo y rematamos tomando un viche por el progreso del país ¿De una?
1702,LeGoBo_,Cómo responder al arribismo con más arribismo. https://t.co/HjfiP0ig28
1703,LeGoBo_,"Sobre el tema de César Gaviria, Márquez coincide con el planteamiento de la Coalición Centro Esperanza y su candidato Sergio Fajardo: de la mano de César Gaviria, verdugo principal de las desgracias de este país, no lo vamos a cambiar."
1704,LeGoBo_,"Les presento el ""Usted es pobre porque quiere"" versión progre. https://t.co/TvmULPw9Xc"
1705,LeGoBo_,"La única posición sensata que le he escuchado últimamente al Pacto Histórico ha sido la crítica que ha planteado Márquez a la figura de César Gaviria. Sin embargo, ya salieron un montón de mancitos (Petro, Barreras, Riveros) a explicarle por qué eso no se debe decir."
1706,LeGoBo_,Ser Paola Ochoa. https://t.co/66pyk5hxkG
1707,LeGoBo_,"¿Nos seguimos y apoyamos a 
@sergio_fajardo?🖐🏽 🇨🇴

#NosSeguimosPorFajardo 🇨🇴✊🏻

1. Busca el hashtag #NosSeguimosPorFajardo
2. Sigue las cuentas y dales RT 
3. Copia, pega y da RT a este mensaje!"
1708,LeGoBo_,@Ealr150Elmer https://t.co/dFhGvZhql1
1709,LeGoBo_,"@DianaMunozC Pensé que este tuit iba a molestar a los seguidores de Federico Gutiérrez, pero no..."
1710,LeGoBo_,"Es pasmosa la mediocridad de Federico Gutiérrez. Una peor versión, más grotesca y caricaturesca de Iván Duque. Y más ignorante.
Se encontró esa candidatura en una promoción que incluía motilado."
1711,LeGoBo_,"El poder para beneficiarse de negocios privados, a través de la connivencia con clanes políticos y caciques electorales del Partido Liberal.
Están afanados cerrando sus últimos negocios, porque saben que este año los vamos a derrotar. https://t.co/DoTF2UU16Z"
1712,LeGoBo_,Jajajajajajaja https://t.co/SCfEpfShEr
1713,LeGoBo_,"Y la versión de Gangland de Dream Theater solo guarda relación con la original de Maiden respecto a la letra. De resto es una nueva canción ¿Es buena? depende de gustos, pero sí vale la pena escucharla para sacar conclusiones.

https://t.co/PBf8u7Jm2Y"
1714,LeGoBo_,"En The Prisoner alargan la parte instrumental, profundizándola y haciendo gala de la prodigiosidad de los músicos de Dream Theater. 

https://t.co/gt3LdEFsKG"
1715,LeGoBo_,"Children of the Damned con intro en teclado y reemplazando la guitarra durante largo tiempo de la canción, un arreglo que merece ser escuchado. 

https://t.co/PablrOeOq9"
1716,LeGoBo_,"Al respecto, vale rescatar algunas de las versiones, que son verdaderamente buenas. Así mismo, destacar el cambio de sonido por el hecho de contar con solo una guitarra (a diferencia de las 2 originales de Maiden) y la inclusión de teclados."
1717,LeGoBo_,"A propósito de los 40 años del álbum #TheNumberOfTheBeast, Dream Theater varias veces lo tributó tocándolo en su totalidad en vivo. De una de estas presentaciones salió el ""bootleg"" oficial de la banda: The Number of the Beast. https://t.co/ZIZ5nepMRS"
1718,LeGoBo_,#VuelveFajardo y con él el debate de ideas y de altura. Sin el insulto fácil y la estigmatización maniquea vamos a demostrar que el programa construido en Coalición es superior e ideal para el desarrollo del país. https://t.co/3o9CAmns4S
1719,LeGoBo_,#VuelveFajardo https://t.co/GyEhvgjUNP
1720,LeGoBo_,#VuelveFajardo https://t.co/iofj8OSRQH
1721,LeGoBo_,"Quienes desde un principio nos la jugamos por la Coalición Esperanza lo hicimos convencidos de que era un proyecto con claras coincidencias programáticas y que estaba por encima de cualquier personalismo.
Nuestro candidato es Sergio Fajardo y confío en su liderazgo #VuelveFajardo"
1722,LeGoBo_,"Mi voto en las presidenciales no será para atajar a ningún candidato, mi voto será por el desarrollo y progreso del país. Y en eso estoy seguro que el de Sergio Fajardo le lleva larga distancia a los demás. 
#VuelveFajardo"
1723,LeGoBo_,"@sonataopso Me alegra que ya esté bien, profe."
1724,LeGoBo_,@sonataopso https://t.co/0ycBjJQOCZ
1725,LeGoBo_,@hqc_9 La trilogía Number of The Beast - Piece Of Mind - Powerslave fácilmente fue lo mejor que le pasó al género en los 80.
1726,LeGoBo_,"Un día como hoy, hace 40 años, salió a la luz el que tal vez es el mejor álbum de la historia del Heavy Metal: #TheNumberOfTheBeast.

#NOTB40 #IronMaiden https://t.co/7uvDqGwXYv"
1727,LeGoBo_,"@giovaBeltran De lo que recuerdo, no."
1728,LeGoBo_,"Felicitaciones a la militancia, seguidores y simpatizantes del Pacto Histórico por la recuperación de las curules que legítima y legalmente les corresponde. Que Iván Duque y su registrador fletado respondan de cara al país por los problemas ocasionados."
1729,LeGoBo_,Sin Exodus y Slayer De Francisco se queda sin material para poner a la 1:30 #PelaezdeFranciscoenLaW
1730,LeGoBo_,@platom___ Y cierta izquierda sigue creyendo que un montón de gente salió a la calle a arriesgar su vida e integridad para que terminen en un gobierno con la misma clase política contra la que se levantó la gente.
1731,LeGoBo_,Una lástima que el estadio del Cali estuviera suspendido (?)
1732,LeGoBo_,"Cada vez que ponen a Aldair Quintana no le hacen un favor, lo hunden más. Cada titularidad de Aldair Quintana no se explica sin desligar que el interés del equipo es venderlo, no el resultado deportivo.
Y Quintana una ficha más caída de un equipo roto y desastroso."
1733,LeGoBo_,Fico suena a comida posmo libre de gluten.
1734,LeGoBo_,"DirecTV publica en Twitter los goles del partido más importante entre clubes del mundo: Real Madrid - Barcelona.

Win Sports+ esconde como un secreto de estado los goles de un Cortulua - Patriotas y si alguien los publica le hacen cerrar la cuenta."
1735,LeGoBo_,"@diamaov Meanwhile, Antioquia: https://t.co/Bf5neUoRAS"
1736,LeGoBo_,"De que el accidente se produjo porque la intención de Aycock era impactar a su exesposa, que se encontraba en el lugar del accidente, con la avioneta. En la autopsia encontraron rastros de cocaína en la sangre del piloto de la aeronave."
1737,LeGoBo_,"Sin embargo, existe la duda si el accidente fue provocado intencionalmente por Aycock, el piloto, quién recientemente había roto relaciones con su exesposa, pero que viajaba con ellos tratando de arreglar la relación, sin éxito. Por tiempo se ha contemplado la posibilidad (...) https://t.co/8tiLU1RkH9"
1738,LeGoBo_,"Cuando el ala de la aeronave rozó el autobús de la banda perdió el control y estrelló contra el parqueadero de una casa cercana. En el accidente fallecieron el piloto, Rhoads y la maquilladora de la banda, Rachel Youngblood. https://t.co/byDWmn4WOe"
1739,LeGoBo_,"En los vuelos que antecedieron al fatídico de Rhoads, Aycock había sobrevolado la avioneta junto al bus de la banda, según él, para despertarlos, ya que habían quedado durmiendo.
Cuando Rhoads abordó la avioneta intentó lo mismo, pero sin éxito. https://t.co/Wyvp61sdNK"
1740,LeGoBo_,"Estaban en la gira del 2do álbum de Ozzy Osbourne cuando ocurrió lo ridículo: en una parada en el camino en Florida había un pequeño aeródromo. Andrew Aycock, conductor del bus de la banda y quién tenía una licencia de vuelo caduca, invitó a Rhoads a pasear en una avioneta. https://t.co/q2Abh9T05E"
1741,LeGoBo_,"Un día como hoy, hace 40 años, falleció en un ridículo accidente aéreo Randall William Rhoads, mejor conocido como Randy Rhoads.

En su corta vida de 25 años dejó un legado imborrable como guitarrista fundador de Quiet Riot y Ozzy Osbourne. https://t.co/pvKJJqgmAZ"
1742,LeGoBo_,"Moléstense si quieren, pero un país que quiere sustituir a los amigos de Duque y Uribe por los amigos de César Gaviria, Roy Barreras y Benedetti no es un país que está cambiando."
1743,LeGoBo_,@MauricioJaramil @tobonsanin Gente sobrevalorada y ese señor.
1744,LeGoBo_,@MafeCarrascal @WRadioColombia @JERobledo @petrogustavo Y por qué habría de dársela si no la tiene...
1745,LeGoBo_,El organizador del Jamming a estas horas. https://t.co/RApYEXmAhM
1746,LeGoBo_,"@meiquintero @Nostr4bamus @AndrsNicolsJco1 El reconteo no lo hacen petristas ni profesores, lo hacen jueces de la República."
1747,LeGoBo_,@_CamilaTorres__ Jajajajaja
1748,LeGoBo_,"El de la Registraduría: seguimos con la Mesa 13.
Yo: https://t.co/Z76fzBrl55"
1749,LeGoBo_,"@jopersonal1234 Estamos de acuerdo en que no se debe destinar a gastos de gobierno, no en que la manejen exclusivamente fondos financieros."
1750,LeGoBo_,Excelente oportunidad para explicarle a la tía la propuesta de aborto cero. https://t.co/ZhEb9p39EQ
1751,LeGoBo_,@jopersonal1234 Pero eso no fue lo que dije. Y tampoco estoy de acuerdo.
1752,LeGoBo_,"@estratozero @PactoCol Que curioso, fue la misma posición que sostuvo Roy Barreras está mañana, el encargado de armar mayorías de bancada para el PH, quién dijo que eran errores humanos y no un fraude.

Esos resultados que UD hasta ahora conoce son un PRECONTEO, no son oficiales, son informativos."
1753,LeGoBo_,Otra nueva Congresista con posiciones en contra de los trabajadores: justo lo que el país no necesitaba.
1754,LeGoBo_,Se indignan porque los fondos privados de pensiones utilizan los aportes a pensión de los trabajadores en negocios privados y proponen como solución utilizarlos en promesas de políticas de un gobierno.
1755,LeGoBo_,"Afloran el oportunismo y las posiciones equivocadas en el debate cuando no se asume desde una posición de clase. 
Que no haya expectativa de pensión en Colombia no es argumento para quitarle lo cotizado a los trabajadores y usarlos ""para generar bienestar público"". https://t.co/LbGcjLGqjc"
1756,LeGoBo_,https://t.co/UtRasPJtxA
1757,LeGoBo_,@GabbriielaAm @_Z3A_ @BaTTu41391739 @Mariaporia Es una narrativa mentirosa que están queriendo sembrar.
1758,LeGoBo_,@loxcamilin @jsserna12 @Mariaporia El voto electrónico es un mandato legal hace mucho tiempo. Su no cumplimiento es responsabilidad directa de los gobiernos nacionales existentes que han pasado desde 2011.
1759,LeGoBo_,"Tener muchos votos no equivale a tener la razón. Si así fuera, la inmensa popularidad en su momento de Uribe hubiera significado que tenía la razón y los hechos han demostrado hasta la saciedad que nunca la tuvo."
1760,LeGoBo_,@pamela_pulido Lo importante acá es que hayas hecho válidos los descuentos en comidita. Lo otro se soluciona con un traslado.
1761,LeGoBo_,@Giovann22796792 Me robaron la colombiana.
1762,LeGoBo_,"Historia de como entré a cotizar a un fondo privado:
Me interrumpieron en un evento de cuenteros en la universidad y para que me dejaran escuchar les firmé sin saber que rubricaba una condena."
1763,LeGoBo_,@aduque0620 @GustavoBolivar Te amo persona comprometida con gastar empanadas.
1764,LeGoBo_,"@Mariaporia Este hilo lo dice todo. Los errores en los E 14 son en su mayoría humanos, por falta de capacitación y errores de la propia Registraduría.
Mostrar pantallazos aislados de unos E14 de forma aislada no demuestran nada."
1765,LeGoBo_,"Hoy, en noticias que cambian el mundo. https://t.co/GLthLfDvCQ"
1766,LeGoBo_,@aduque0620 @GustavoBolivar Ya era hora.
1767,LeGoBo_,"@llm_Miguell Uy, ahí el arruinado es el patrón poniéndole papel higiénico a UD jajajaja"
1768,LeGoBo_,@ClaudiologosOC @GustavoBolivar Acá. https://t.co/CEFGvtlLdy
1769,LeGoBo_,"@Juanveinti9 @golazorojo @GustavoBolivar Eso es distinto, UD muestra un e 14 de senado. Bolívar muestra uno de consulta y lo presenta como si le quitara votos al congreso. Si tienen la razón ¿Por qué falsean las evidencias?"
1770,LeGoBo_,@golazorojo @GustavoBolivar Jajajaja porque para hacer el cotejo entre los E-14 que presentan las mesas escrutadoras y el que está publicado en la página necesito el celular.
1771,LeGoBo_,"@golazorojo @GustavoBolivar Estoy en los escrutinios en Corferias y le he ayudado a testigos del PH a entender que es lo que está pasando. Reclamen lo que tengan que reclamar, pero no comparto lo dicho por Bolívar combinando un hecho con otro distinto para arrojar una conclusión mentirosa."
1772,LeGoBo_,"@GustavoBolivar Está muy bien que defiendan sus votos. Soy testigo de las inconsistencias que presentan los E-14, pero no hay necesidad de mentir: eso es un E-14 para consulta del PH que nada tiene que ver con votaciones al Congreso."
1773,LeGoBo_,@Jorzasan @GabSoto334 Jajaja
1774,LeGoBo_,No hay un partido de Nacional como desde 1996.
1775,LeGoBo_,"César Gaviria, Luis Pérez, Benedetti, Roy Barreras/// Fajardo. https://t.co/XXLmaEcmNn"
1776,LeGoBo_,La entrevista al expolicía que a esta hora entrevistan en Blu debe levantar la alerta sobre el reclutamiento de mercenarios para ir a pelear en Ucrania.
1777,LeGoBo_,@oscar_t27 @GabSoto334 Ajam.
1778,LeGoBo_,"@alfondocotero @GabSoto334 Listo, perdón por la ligereza, no son iguales. Pero en rodearse de tipos corruptos como única forma posible de gobernar sí coinciden y eso es lo principal."
1779,LeGoBo_,"@GabSoto334 Entre Alejandro Gaviria y Fico se diferencian si acaso en el peinado. Y yo no iba a votar por Alejandro Gaviria bajo ninguna circunstancia.

Espero que haya entendido."
1780,LeGoBo_,@MetllB En argumentación es casi lo mismo.
1781,LeGoBo_,"@sonataopso N
O
T
E
L
O
P
U
E
D
O
C
R
E
E
R"
1782,LeGoBo_,Justo pide uno altura en el debate y salen con esto 🤦🤦🤦 https://t.co/I63Y4N9Cg2
1783,LeGoBo_,"Buenos días. 
Conmigo no cuenten para votar por un candidato para atajar a otro, mi voto será por el programa que sea capaz de unir a la mayoría de colombianos para enfrentar el desempleo, la falta de democracia y soberanía."
1784,LeGoBo_,"@hqc_9 Es cierto, pero para atrás ni para echar reversa."
1785,LeGoBo_,Los que creen que voluntariado y militancia de Dignidad nos vamos a desanimar por haber perdido la consulta presidencial definitivamente no nos conocen.
1786,LeGoBo_,@JorgeGomezG_ Adelante Jorge. Un gusto haber sido un voluntario más de su campaña.
1787,LeGoBo_,"@NanyPardo Nany, de charista y porrista de Peñalosa a dar clases de como se debe votar."
1788,LeGoBo_,@sonataopso El deporte nacional peruano.
1789,LeGoBo_,@PaoHerreraC @estoescambio ¿Y ahí que verbo procede? ¿Veguear?
1790,LeGoBo_,Fico ya pasó el control de calidad para ser el candidato de Uribe. https://t.co/GJJgWtvBRl
1791,LeGoBo_,"Hoy, 14 de marzo, después de esa exhaustiva previa, vayamos más allá de los odios o amores que despierta la persona de cada uno de los candidatos y los invito a ir al fondo:
¿Qué agenda defiende? ¿Cuál es su solución frente a carestía de alimentos? ¿TLC? ¿Industria? ¿Derechos?"
1792,LeGoBo_,Cada salida es una bonita oportunidad para recordar cuánto odio transmilenio.
1793,LeGoBo_,"@Ss_SantaG @SanSeSeb @abcdavidef Pronta recuperación, un abrazo."
1794,LeGoBo_,@SanSeSeb @Ss_SantaG @abcdavidef Sin duda hay mucho por evaluar.
1795,LeGoBo_,"A paso de tortuga avanza el conteo en los puestos de votación, lentísimo los reportes de la Registraduría. Me siento como en 1970, solo falta un apagón y el registrador Vega hace moñona."
